연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2015,피렌체 한국영화제,일반(종합),라이브 TV,"김선웅,손광수",Horror Film Night,,
2015,피렌체 한국영화제,일반(종합),나의 독재자,이해준,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),균열,안용해,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),자유의 언덕,홍상수,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),12번째 보조사제,장재현,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),하얀전쟁,정지영,K-War,,
2015,피렌체 한국영화제,일반(종합),부러진 화살,정지영,Retrospettiva Ahn Sung-ki,,
2015,피렌체 한국영화제,일반(종합),라디오 스타,이준익,Retrospettiva Ahn Sung-ki,,
2015,피렌체 한국영화제,일반(종합),소녀괴담,오인천,Horror Film Night,,
2015,뉴디렉터스/뉴필름 영화제,일반(종합),해무(海霧),심성보,,,
2015,피렌체 한국영화제,일반(종합),60마일의 사나이,김명하,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),태극기 휘날리며,강제규,K-War,,
2015,피렌체 한국영화제,일반(종합),철원기행,김대환,Independent Korea,,
2015,피렌체 한국영화제,일반(종합),현기증,이돈구,Independent Korea,,
2015,피렌체 한국영화제,일반(종합),끝까지 간다,김성훈,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),축제,임권택,Im Kwon-taek Retrospettiva,,
2015,피렌체 한국영화제,일반(종합),화장,임권택,Retrospettiva Ahn Sung-ki,,
2015,피렌체 한국영화제,일반(종합),고지전,장훈,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),실미도,강우석,K-War,,
2015,피렌체 한국영화제,일반(종합),Something,정성락,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),기쁜 우리 젊은 날,배창호,Retrospettiva Ahn Sung-ki,,
2015,피렌체 한국영화제,일반(종합),iBaby,소재웅,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),일대일,김기덕,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),거인,김태용,Independent Korea,,
2015,피렌체 한국영화제,일반(종합),님은 먼 곳에,이준익,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),해무(海霧),심성보,Closing,,
2015,피렌체 한국영화제,일반(종합),남부군,정지영,Retrospettiva Ahn Sung-ki,,
2015,피렌체 한국영화제,일반(종합),마담 뺑덕,임필성,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),인형,노도연,"Corto, Corti!",,
2015,시네마 뒤 레앨,다큐,경계,"문정현,블라디미르 토도로비치,다니엘 루디 하리얀토",First Film International Competition,,
2015,앤아버 영화제,일반(종합),심경,김승희,경쟁부문,,
2015,더블린 국제영화제,일반(종합),도희야,정주리,Official Selection: International,,
2015,클리블랜드 국제영화제,일반(종합),더 로열리스트,강민지,Shorts Program 11,,
2015,클리블랜드 국제영화제,일반(종합),더 로열리스트,강민지,Best International Short section,Honorable Mention Award,강민지
2015,밀레니엄 국제다큐멘터리영화제,다큐,"님아, 그 강을 건너지 마오",진모영,경쟁,Special Award of the Jury,진모영
2015,페비오페스트 - 프라하 국제영화제,일반(종합),파이널 레시피,김진아,Culinary Cinema - Appetite for Film,,
2015,란츠후트 단편영화제,단편,바람이 지나는 길,김주임,Short film competition,,
2015,뉴욕 국제어린이영화제,청소년,우리별 일호와 얼룩소,장형윤,NEW YORK PREMIERE,,
2015,뉴욕 국제어린이영화제,청소년,일렉트릭 소울,,SHORT FILMS TWO,,
2015,크레떼이유 국제여성영화제,일반(종합),도희야,정주리,Salle partenaire La LUCARNE,,
2015,아시안 아메리칸 미디어센터 영화제,일반(종합),바캉스,이현주,CinemAsia,,
2015,아시안 아메리칸 미디어센터 영화제,일반(종합),카트,부지영,CinemAsia,,
2015,아시안 아메리칸 미디어센터 영화제,일반(종합),마이 페어 웨딩,장희선,CinemAsia,,
2015,사우스 바이 사우스웨스트 영화제,일반(종합),조류인간,신연식,SXGlobal,,
2015,춘사영화제,일반(종합),군도: 민란의 시대,윤종빈,,우수연기상,하정우
2015,춘사영화제,일반(종합),도희야,정주리,,우수연기상,배두나
2015,춘사영화제,일반(종합),국제시장,윤제균,,각본상,박수진
2015,춘사영화제,일반(종합),족구왕,우문기,,심사위원특별상,우문기
2015,춘사영화제,일반(종합),끝까지 간다,김성훈,,감독상,김성훈
2015,아시안 필름 어워드,일반(종합),도희야,정주리,,여우주연상,배두나
2015,오사카 아시안 영화제,일반(종합),태양을 쏴라,김태식,Special Screenings,,
2015,헬싱키 시네아시아,일반(종합),거짓말,김동명,,,
2015,오사카 아시안 영화제,일반(종합),국제시장,윤제균,폐막작,,
2015,헬싱키 시네아시아,일반(종합),붉은 가족,이주형,,,
2015,체코 국제인권다큐멘터리영화제,다큐,달에 부는 바람,이승준,Learning Forever,,
2015,템포 다큐멘터리영화제,다큐,"님아, 그 강을 건너지 마오",진모영,경쟁,,
2015,탐페레 영화제,단편,수학시험,정유미,ANIMANIA: CREATIVE MADNESS,,
2015,탐페레 영화제,단편,파킹찬스,강원,International Competition 9: YOUNG HEART,,
2015,베오그라드 국제영화제,일반(종합),끝까지 간다,김성훈,Thrills&Kills,,
2015,탐페레 영화제,단편,사브라,정대건,International Competition 10: Professionals,,
2015,베오그라드 국제영화제,일반(종합),더 테너 리리코 스핀토,김상만,Official Programme - Downtown Cinema,,
2015,판타스포르토 - 오포르토 국제영화제,판타지,일대일,김기덕,Director's Week Competition/Orient Express Competition,,
2015,판타스포르토 - 오포르토 국제영화제,판타지,소녀괴담,오인천,Fantasy Films Competition - Feature/Orient Express Competitions/Industry Screenings Focus Features,,
2015,판타스포르토 - 오포르토 국제영화제,판타지,해무(海霧),심성보,Opening Film/Director's Week Competition/Orient Express Competition,,
2015,마르디 그라스 영화제,퀴어,하룻밤,김조광수,Gay Shorts,,
2015,마르디 그라스 영화제,퀴어,도희야,정주리,Feature Films,,
2015,마리끌레르 영화제,일반(종합),마더,봉준호,,,
2015,마리끌레르 영화제,일반(종합),산다,박정범,,,
2015,마리끌레르 영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,,특별상,김성호
2015,마리끌레르 영화제,일반(종합),조류인간,신연식,,,
2015,마리끌레르 영화제,일반(종합),내 심장을 쏴라,문제용,,루키상,여진구
2015,마리끌레르 영화제,일반(종합),사랑이 이긴다,민병훈,,,
2015,워싱턴 DC 독립영화제,독립,심경,김승희,Animation,,
2015,워싱턴 DC 독립영화제,독립,물보다 진한,이승엽,Shorts,,
2015,맥스무비 최고의 영화상,일반(종합),국제시장,윤제균,,최고의 여자신인배우상,김슬기
2015,맥스무비 최고의 영화상,일반(종합),명량,김한민,,최고의 남자배우상,최민식
2015,맥스무비 최고의 영화상,일반(종합),한공주,이수진,,최고의 여자배우상,천우희
2015,맥스무비 최고의 영화상,일반(종합),명량,김한민,,최고의 작품상,
2015,맥스무비 최고의 영화상,일반(종합),한공주,이수진,,최고의 독립영화상,이수진
2015,맥스무비 최고의 영화상,일반(종합),끝까지 간다,김성훈,,최고의 남자조연배우상,조진웅
2015,맥스무비 최고의 영화상,일반(종합),수상한 그녀,황동혁,,최고의 여자조연배우상,나문희
2015,맥스무비 최고의 영화상,일반(종합),해무(海霧),심성보,,최고의 남자신인배우상,박유천
2015,유바리 국제판타스틱영화제,판타지,미조,남기웅,Off-theater Competition,,
2015,유바리 국제판타스틱영화제,판타지,허들,박성진,International Short Film Competition,,
2015,유바리 국제판타스틱영화제,판타지,개진상,김도훈,International Short Film Competition,,
2015,유바리 국제판타스틱영화제,판타지,일대일,김기덕,Special Invitation,,
2015,애니마 - 브뤼셀 국제애니메이션영화제,애니,우리별 일호와 얼룩소,장형윤,International Competition-Feature Films,,
2015,애니마 - 브뤼셀 국제애니메이션영화제,애니,넛잡: 땅콩 도둑들,피터 레페니오티스,International Competition-Feature Films For Children,Audience Award for Best Children’s Animated Feature,
2015,애니마 - 브뤼셀 국제애니메이션영화제,애니,사이비,연상호,International Competition-Feature Films,,
2015,포틀랜드 국제영화제,일반(종합),도희야,정주리,New Directors,,
2015,브졸 국제아시아영화제,일반(종합),꿈보다 해몽,이광국,International Competition,,
2015,브졸 국제아시아영화제,일반(종합),한공주,이수진,Breathless,,
2015,브졸 국제아시아영화제,일반(종합),명왕성,신수원,Breathless,,
2015,브졸 국제아시아영화제,일반(종합),도희야,정주리,Breathless,,
2015,베를린 국제영화제,일반(종합),잡식가족의 딜레마,황윤,Culinary Cinema,,
2015,베를린 국제영화제,일반(종합),히스테릭스,차재민,Forum Expanded,,
2015,베를린 국제영화제,일반(종합),철원기행,김대환,Forum,,
2015,베를린 국제영화제,일반(종합),호산나,나영길,Berlinale Shorts,,
2015,시네마테크의 친구들 영화제,일반(종합),플란다스의 개,봉준호,친구들의 선택 - 박해천(교수),,
2015,베를린 국제영화제,일반(종합),화장,임권택,Berlin Critics’ Week,,
2015,베를린 국제영화제,일반(종합),공백의 얼굴들,리오 샴리즈,Forum Expanded,,
2015,베를린 국제영화제,일반(종합),독학자,차재민,Forum Expanded,,
2015,베를린 국제영화제,일반(종합),국제시장,윤제균,Panorama,,
2015,끌레르몽페랑 국제단편영화제,단편,이상한 나라의 김민수,심찬양,국제경쟁,,
2015,산타바바라 국제영화제,일반(종합),해무(海霧),심성보,NON-COMPETITION FILMS SPECIAL PRESENTATIONS,,
2015,산타바바라 국제영화제,일반(종합),좋은 친구들,이도윤,INTERNATIONAL FEATURES Competition,,
2015,끌레르몽페랑 국제단편영화제,단편,호산나,나영길,국제경쟁,,
2015,산타바바라 국제영화제,일반(종합),끝까지 간다,김성훈,Pan Asia,,
2015,산타바바라 국제영화제,일반(종합),카트,부지영,Pan Asia,,
2015,산타바바라 국제영화제,일반(종합),해무(海霧),심성보,Pan Asia,,
2015,예테보리 국제영화제,일반(종합),산다,박정범,FIVE CONTINENTS(Fem kontinenter),,
2015,예테보리 국제영화제,일반(종합),거짓말,김동명,FIVE CONTINENTS(Fem kontinenter),,
2015,예테보리 국제영화제,일반(종합),자유 낙하,기요로기 폴피,FESTIVAL FAVORITES(Festival favoriter),,
2015,로테르담 국제영화제,일반(종합),메이드 인 차이나,김동후,Signals: Everyday Propaganda,,
2015,로테르담 국제영화제,일반(종합),블랙스톤,노경태,Spectrum,,
2015,로테르담 국제영화제,일반(종합),카트,부지영,What the F?!,,
2015,로테르담 국제영화제,일반(종합),거인,김태용,Bright Future,,
2015,로테르담 국제영화제,일반(종합),산다,박정범,Bright Future,,
2015,로테르담 국제영화제,일반(종합),한여름의 판타지아,장건재,Spectrum,,
2015,로테르담 국제영화제,일반(종합),꿈보다 해몽,이광국,Bright Future,,
2015,슬램댄스 영화제,독립,디스크조각모음,황보새별,Shorts Animation,,
2015,블랙무비 영화제,일반(종합),끝까지 간다,김성훈,Scared stiff,,
2015,블랙무비 영화제,일반(종합),아코 온 더 로드,김소연,Black Movie for Kids : Tour du Monde,,
2015,블랙무비 영화제,일반(종합),소셜포비아,홍석재,Brainpower,,
2015,블랙무비 영화제,일반(종합),들꽃,박석영,Competition,,
2015,블랙무비 영화제,일반(종합),10분,"박기용,이용승",Step by step,,
2015,블랙무비 영화제,일반(종합),자니 익스프레스,우경민,Black Movie for Kids : Mondes chimeriques,,
2015,블랙무비 영화제,일반(종합),산다,박정범,Following the scent,,
2015,블랙무비 영화제,일반(종합),자유의 언덕,홍상수,Following the scent,,
2015,팜스프링즈 국제영화제,일반(종합),도희야,정주리,World Cinema Now,,
2015,팜스프링즈 국제영화제,일반(종합),해무(海霧),심성보,Awards Buzz : Best Foreign Language Film,,
2015,시네록컴 국제 영화제,일반(종합),히어로,오권,,편집상,오권
2015,사천 tv 영화제,일반(종합),노인들의 계획,장준석,골드판다 어워드 다큐멘터리,사회부문 최우수작품상,장준석
2015,대한민국 문화연예대상,일반(종합),연평해전,김학순,,영화 작품상,
2015,대한민국 문화연예대상,일반(종합),연평해전,김학순,,영화 감독상,김학순
2015,홍콩 아시안 영화제,일반(종합),"님아, 그 강을 건너지 마오",진모영,Asian Docs,,
2015,중국금계백화장영화제,기타,눈길,이나정,,최우수 외국어영화 여우주연상,김새론
2015,브라운슈바이크 국제영화제,일반(종합),조혜자의 음악,,H.P 러브크래프트 탄생 125주년 기념 초청,,
2015,방갈로르단편영화제,단편,검푸른 잎사귀 사이로,김상규,오피셜 셀렉션,,
2015,사할린 국제영화제,일반(종합),설행_눈길을 걷다,김희정,"Neighbors, Friends",,
2015,중국금계백화장영화제,기타,눈길,이나정,,최우수 외국어영화 작품상,이나정
