연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2018,대단한 단편영화제,단편,부탁,유재선,단편 경쟁,대단한 관객상 - 포스터상,
2018,대단한 단편영화제,단편,부탁,유재선,단편 경쟁,대단한 배우상,오희준
2018,대단한 단편영화제,단편,세마리,이옥섭,배우 특별전: 구교환,,
2018,대단한 단편영화제,단편,9월,신나리,단편 경쟁,,
2018,대단한 단편영화제,단편,공원에서 만나요.,최미혜,단편 경쟁,,
2018,대단한 단편영화제,단편,병훈의 하루,이희준,단편 경쟁,,
2018,대단한 단편영화제,단편,라즈 온 에어,이옥섭,감독 특별전: 이옥섭,,
2018,대단한 단편영화제,단편,자유연기,김도영,단편 초청,,
2018,대단한 단편영화제,단편,학교가기 싫은 날,김수정,단편 경쟁,,
2018,대단한 단편영화제,단편,걸스 온 탑,"이옥섭,구교환",감독 특별전: 이옥섭,,
2018,대단한 단편영화제,단편,더 앵글러,장승욱,단편 경쟁,,
2018,대단한 단편영화제,단편,플라이 투 더 스카이,"이옥섭,구교환",배우 특별전: 구교환,,
2018,대단한 단편영화제,단편,대자보,곽은미,단편 초청,,
2018,대단한 단편영화제,단편,시체들의 아침,이승주,단편 초청,,
2018,대단한 단편영화제,단편,첫 외출,김혁,단편 경쟁,,
2018,대단한 단편영화제,단편,피부와 마음,박지연,단편 경쟁,,
2018,대단한 단편영화제,단편,흉,최정연,단편 경쟁,,
2018,인디애니페스트,애니,그녀,김고은,릴레이 초청전,,
2018,인디애니페스트,애니,푸른 데자뷰,최한이,릴레이 초청전,,
2018,인디애니페스트,애니,바나나 거북,이지윤,한국 파노라마,,
2018,인디애니페스트,애니,닥터 본,김주원,새벽비행,,
2018,인디애니페스트,애니,여우소년,탁도연,독립보행,,
2018,인디애니페스트,애니,우아한 신체,이수현,새벽비행,,
2018,인디애니페스트,애니,레지스트,김영덕,한국 파노라마,,
2018,인디애니페스트,애니,바닥을 듣는 아이,최소형,릴레이 초청전,,
2018,인디애니페스트,애니,한숨,김보성,독립보행,,
2018,인디애니페스트,애니,더 앵글러,장승욱,독립보행,,
2018,인디애니페스트,애니,버니 오디세이,윤태랑,새벽비행,,
2018,인디애니페스트,애니,숙녀들의 하룻밤,한병아,한병아 감독전,,
2018,인디애니페스트,애니,러블리 걸,박예나,새벽비행,,
2018,인디애니페스트,애니,헬로우맨,배성균,새벽비행,,
2018,인디애니페스트,애니,어떤 개미,"지예원,양이랑,소다현",한국 파노라마,,
2018,인디애니페스트,애니,아비스 서커스,"금효진,권현지",새벽비행,,
2018,인디애니페스트,애니,책상과 의자,가수연,새벽비행,,
2018,인디애니페스트,애니,할머니 할아버지의 봄,박재인,독립보행,,
2018,인디애니페스트,애니,아들러,"추민석,조해준",한국 파노라마,,
2018,인디애니페스트,애니,봄,박경미,릴레이 초청전,,
2018,인디애니페스트,애니,학교 가는 길,한지원,한지원 감독전,,
2018,인디애니페스트,애니,러브 스파크,"최유진,김명주",새벽비행,,
2018,인디애니페스트,애니,마지막 메시지,"박경미,김고은,최소형,이지운,최한이,토바리 마이코,오가와 이즈미",릴레이 애니메이션,,
2018,인디애니페스트,애니,괴물아이,김지환,한국 파노라마,,
2018,인디애니페스트,애니,더 리틀 빅 샘,정민규,새벽비행,,
2018,인디애니페스트,애니,미스홍,전종기,독립보행,,
2018,인디애니페스트,애니,커튼 뒤에서,이지윤,독립보행,,
2018,인디애니페스트,애니,토요일다세대주택,전승배,독립보행,,
2018,인디애니페스트,애니,나이트 라이트,김주임,독립보행,,
2018,인디애니페스트,애니,보디 이미지,손혜민,새벽비행,,
2018,인디애니페스트,애니,국민체조,이규리,새벽비행,,
2018,인디애니페스트,애니,습기,김윤경,독립보행,,
2018,인디애니페스트,애니,ㄷㅗㄹ[do:l],이동규,독립보행,,
2018,인디애니페스트,애니,미쎄스 로맨스,한병아,한병아 감독전,,
2018,인디애니페스트,애니,안개 너머 하얀 개,정승희,독립보행,,
2018,인디애니페스트,애니,너는 아니?,린 킴,한국 파노라마,,
2018,인디애니페스트,애니,착하게 살지 않기로 했다,이윤수,새벽비행,,
2018,인디애니페스트,애니,언제나 벚꽃,오진욱,독립보행,,
2018,인디애니페스트,애니,얌,"이지운,유솔지",릴레이 초청전,,
2018,인디애니페스트,애니,구구,이현중,새벽비행,,
2018,인디애니페스트,애니,점,김강민,독립보행,,
2018,인디애니페스트,애니,홍합,박심지,독립보행,,
2018,인디애니페스트,애니,무지개 칠하는 법,에릭 오,독립보행,,
2018,인디애니페스트,애니,불면증,김정수,새벽비행,,
2018,인디애니페스트,애니,숨,안지현,새벽비행,,
2018,인디애니페스트,애니,늙은 개,최민호,독립보행,,
2018,인디애니페스트,애니,후?,정민지,한국 파노라마,,
2018,인디애니페스트,애니,자두공주,박은비,새벽비행,,
2018,인디애니페스트,애니,망각의 바다,김성영,독립보행,,
2018,인디애니페스트,애니,유토피아,안가현,새벽비행,음악사운드 부문 특별상,전세리
2018,인디애니페스트,애니,겨털소녀 김붕어,"권영서,정다히",새벽비행,대상 '인디의 별',권영서
2018,인디애니페스트,애니,겨털소녀 김붕어,"권영서,정다히",새벽비행,대상 '인디의 별',정다히
2018,인디애니페스트,애니,달콤한 땀,김정현,새벽비행,새벽비행상,김정현
2018,인디애니페스트,애니,요괴진격도,박세홍,독립보행,초록이상,박세홍
2018,인디애니페스트,애니,지옥문,김일현,독립보행,관객심사단상,김일현
2018,인디애니페스트,애니,지옥문,김일현,독립보행,독립보행상,김일현
2018,인디애니페스트,애니,소녀에게,김준기,독립보행,KIAFA 특별상,김준기
2018,인디애니페스트,애니,춤추는 개구리,김진만,독립보행,독립/새벽 관객상 '축제의 별',김진만
2018,인디애니페스트,애니,춤추는 개구리,김진만,독립보행,심사위원 특별상,김진만
2018,인디애니페스트,애니,미라,박새미,독립보행,,
2018,인디애니페스트,애니,망자의 섬,김지현,한국 파노라마,,
2018,인디애니페스트,애니,그림자 도둑,김희예,새벽비행,,
2018,인디애니페스트,애니,모두가 외로운 별,한병아,한병아 감독전,,
2018,인디애니페스트,애니,마음과 마음,현유정,새벽비행,,
2018,인디애니페스트,애니,그냥 걷기,한수빈,새벽비행,,
2018,인디애니페스트,애니,보편적인 삶,김창수,독립보행,,
2018,인디애니페스트,애니,코피루왁,한지원,한지원 감독전,,
2018,인디애니페스트,애니,그리고 하루,허만재,한국 파노라마,,
2018,인디애니페스트,애니,이 꼴,홍진아,새벽비행,,
2018,인디애니페스트,애니,영원성,장예은,독립보행,,
2018,인디애니페스트,애니,피부와 마음,박지연,독립보행,,
2018,인디애니페스트,애니,마마스 캐빈,김용진,독립보행,,
2018,제주혼듸독립영화제,독립,그 여름에 봄,황다슬,혼듸경쟁,혼듸연기상,
2018,제주혼듸독립영화제,독립,여름내,김준희,혼듸경쟁,특별언급,김준희
2018,제주혼듸독립영화제,독립,베란다,손지수,혼듸경쟁,혼듸연기상,
2018,제주혼듸독립영화제,독립,7318 한용철,윤소영,혼듸경쟁,혼듸관객상,윤소영
2018,제주혼듸독립영화제,독립,김녕회관,문재웅,혼듸경쟁,후반제작지원,문재웅
2018,제주혼듸독립영화제,독립,김녕회관,문재웅,혼듸경쟁,혼듸대상,문재웅
2018,제주혼듸독립영화제,독립,"완-다시, 이곳으로",오수진,혼듸경쟁,혼듸제주상,오수진
2018,제주혼듸독립영화제,독립,뼈,최진영,혼듸경쟁,특별언급,최진영
2018,서울영등포국제초단편영화제,단편,말 없이 추는 춤,김유라,국제경쟁,대상,김유라
2018,서울영등포국제초단편영화제,단편,보편적인 삶,김창수,국제경쟁,초단편 우수상,김창수
2018,서울영등포국제초단편영화제,단편,드랙킹 아장맨,오현경,제2기 영등포 초단편영화 아카데미,영등포 초단편영화 아카데미 최우수상,오현경
2018,서울영등포국제초단편영화제,단편,"31, 내리다",김내리,제2기 영등포 초단편영화 아카데미,영등포 초단편영화 아카데미 관객상,김내리
2018,서울영등포국제초단편영화제,단편,갑을 매길 수 없다,최민우,제2기 영등포 초단편영화 아카데미,영등포 초단편영화 아카데미 우수상,최민우
2018,토론토 국제영화제,일반(종합),버닝,이창동,스페셜 프레젠테이션,,
2018,판타지 필름페스트,판타지,"인간, 공간, 시간 그리고 인간",김기덕,공식초청,,
2018,서울영등포국제초단편영화제,단편,관찰과 기억,이솜이,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,엣지 오브 세븐틴,정누리,국제경쟁,,
2018,여성인권영화제,일반(종합),미나,박우건,피움초이스,,
2018,서울영등포국제초단편영화제,단편,갈증,선종훈,국제경쟁,,
2018,제주혼듸독립영화제,독립,위시,신제민,혼듸경쟁,,
2018,서울영등포국제초단편영화제,단편,(OO),오서로,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,두근두근 레드카펫,윤성호,Extreme-Shorts with 윤성호,,
2018,서울영등포국제초단편영화제,단편,무지개 칠하는 법,에릭 오,국제경쟁,,
2018,여성인권영화제,일반(종합),선화의 근황,김소형,피움초이스,,
2018,캠던 국제영화제,다큐,동두천,김진아,Storyforms,,
2018,서울영등포국제초단편영화제,단편,두근두근 시국선언,윤성호,Extreme-Shorts with 윤성호,,
2018,제주혼듸독립영화제,독립,옆길,"이수빈,김주혜",혼듸경쟁,,
2018,서울영등포국제초단편영화제,단편,시소,차유경,끌레르몽 페랑에서 온 동화,,
2018,서울영등포국제초단편영화제,단편,나의 첫 번째 팬케이크,이주현,제2기 영등포 초단편영화 아카데미,,
2018,서울영등포국제초단편영화제,단편,써커,박동채,국제경쟁,,
2018,여성인권영화제,일반(종합),바뀌지 않을 것이다,장서진,피움초이스,,
2018,서울영등포국제초단편영화제,단편,버니 오디세이,윤태랑,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,두근두근 왓플,윤성호,Extreme-Shorts with 윤성호,,
2018,서울영등포국제초단편영화제,단편,당신의 몫,최지원,제2기 영등포 초단편영화 아카데미,,
2018,서울영등포국제초단편영화제,단편,프리!,박군제,국제경쟁,,
2018,여성인권영화제,일반(종합),셔틀런,"이은경,이희선",피움초이스,,
2018,제주혼듸독립영화제,독립,낭만나그네,오원혁,혼듸경쟁,,
2018,여성인권영화제,일반(종합),명호,"김윤정,김샛별",피움초이스,,
2018,서울영등포국제초단편영화제,단편,러브 스파크,"최유진,김명주",국제경쟁,,
2018,서울영등포국제초단편영화제,단편,클리너,이성환,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,두근두근 외주용역,윤성호,Extreme-Shorts with 윤성호,,
2018,제주혼듸독립영화제,독립,통일전야: 어느 저녁식사,김성윤,혼듸경쟁,,
2018,서울영등포국제초단편영화제,단편,기권,윤종민,국제경쟁,,
2018,여성인권영화제,일반(종합),신기록,"허지은,이경호",피움초이스,,
2018,여성인권영화제,일반(종합),연수의 자리,박수연,피움초이스,,
2018,제주혼듸독립영화제,독립,오목소녀,백승화,혼듸초청,,
2018,서울영등포국제초단편영화제,단편,"31, 내리다",김내리,개막작,,
2018,토론토 국제영화제,일반(종합),아워 바디,한가람,디스커버리,,
2018,서울영등포국제초단편영화제,단편,바보들의 배,이상학,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,오아시스,김재준,국제경쟁,,
2018,제주혼듸독립영화제,독립,참외향기,김우석,혼듸초청,,
2018,여성인권영화제,일반(종합),자유연기,김도영,피움초이스,,
2018,제주혼듸독립영화제,독립,제주: 년의 춤,사유진,혼듸초청,,
2018,여성인권영화제,일반(종합),증언,우경희,피움초이스,,
2018,제주혼듸독립영화제,독립,홈런을 던지다,박기범,혼듸경쟁,,
2018,서울영등포국제초단편영화제,단편,사생결단,오동하,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,언프리티 영미,이영미,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,심심,김승희,국제경쟁,,
2018,서울영등포국제초단편영화제,단편,그 날,조아라,국제경쟁,,
2018,여성인권영화제,일반(종합),여름방학숙제,김아현,피움초이스,,
2018,토론토 국제영화제,일반(종합),강변호텔,홍상수,마스터스,,
2018,서울영등포국제초단편영화제,단편,컷,오정민,국제경쟁,,
2018,제주혼듸독립영화제,독립,언프리티 영미,이영미,혼듸경쟁,,
2018,여성인권영화제,일반(종합),인사3팀의 캡슐커피,정해일,피움초이스,,
2018,서울영등포국제초단편영화제,단편,스마트 할머니의 1250원 여름 피서,한명희,제2기 영등포 초단편영화 아카데미,,
2018,서울영등포국제초단편영화제,단편,두근두근 꿈의 과학,윤성호,Extreme-Shorts with 윤성호,,
2018,서울영등포국제초단편영화제,단편,흉,최정연,국제경쟁,,
2018,제주혼듸독립영화제,독립,잊혀진 겨울,한태은,혼듸경쟁,,
2018,서울영등포국제초단편영화제,단편,버스,이광진,E-CUT 감독을 위하여,,
2018,제주혼듸독립영화제,독립,호루라기,김남석,혼듸경쟁,,
2018,서울영등포국제초단편영화제,단편,사장님 왜 웃어요,전재희,제2기 영등포 초단편영화 아카데미,,
2018,서울영등포국제초단편영화제,단편,두근두근 시네마떼끄,"양해훈,윤성호",Extreme-Shorts with 윤성호,,
