연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2017,파리 한국영화제,일반(종합),몸 값,이충현,FLYASIANA SPECIAL,,
2017,파리 한국영화제,일반(종합),임금님의 사건수첩,문현성,PAYSAGE,,
2017,파리 한국영화제,일반(종합),김앤장,김영석,SHORTCUTS,,
2017,파리 한국영화제,일반(종합),메리 크리스마스 미스터 모,임대형,PAYSAGE,,
2017,파리 한국영화제,일반(종합),심심,김승희,SHORTCUTS,,
2017,파리 한국영화제,일반(종합),보통사람,김봉한,FOCUS,,
2017,파리 한국영화제,일반(종합),초행,김대환,PAYSAGE,,
2017,파리 한국영화제,일반(종합),조망이 가능한 등산로,김재현,SHORTCUTS,,
2017,파리 한국영화제,일반(종합),백천,신동영,SHORTCUTS,,
2017,파리 한국영화제,일반(종합),301 401,조경호,SHORTCUTS,,
2017,파리 한국영화제,일반(종합),더 킹,한재림,PAYSAGE,,
2017,파리 한국영화제,일반(종합),군함도,류승완,AVANT-PREMI?RES,,
2017,파리 한국영화제,일반(종합),위대한 손과 불가사리,김민혜,SHORTCUTS,,
2017,파리 한국영화제,일반(종합),히치하이커,윤재호,SHORTCUTS,특별언급,윤재호
2017,파리 한국영화제,일반(종합),가려진 시간,엄태화,PAYSAGE,관객상,엄태화
2017,파리 한국영화제,일반(종합),개학,김경주,SHORTCUTS,학생심사위원단 최우수 단편상,김경주
2017,파리 한국영화제,일반(종합),개학,김경주,SHORTCUTS,금호타이어 최우수 시나리오상,김경주
2017,파리 한국영화제,일반(종합),무저갱,김지현,SHORTCUTS,기아자동차 최우수 단편 애니메이션상,김지현
2017,파리 한국영화제,일반(종합),남자와 기생,심우섭,CLASSIQUES,,
2017,헝가리 한국영화제,일반(종합),마더,봉준호,,,
2017,헝가리 한국영화제,일반(종합),"당신, 거기 있어줄래요",홍지영,,,
2017,가톨릭영화제,일반(종합),산상수훈,유영의,CaFF 초청 장편,,
2017,가톨릭영화제,일반(종합),야간근무,"김정은,김정은",,대상,김정은
2017,가톨릭영화제,일반(종합),가까이,배경헌,,우수상,배경헌
2017,가톨릭영화제,일반(종합),인디펜던스 데이,김래원,,관객상,김래원
2017,가톨릭영화제,일반(종합),인디펜던스 데이,김래원,,장려상,김래원
2017,가톨릭영화제,일반(종합),자기소개서,방우리,,장려상,방우리
2017,가톨릭영화제,일반(종합),오제이티,최수진,,장려상,최수진
2017,런던 동아시아 영화제,일반(종합),튼튼이의 모험,고봉수,Competition,Special Jury Mention,고봉수
2017,런던 동아시아 영화제,일반(종합),직지코드,"데이빗 레드먼,우광훈",Competition,Special Jury Mention,우광훈
2017,이주민영화제,일반(종합),은아,정승현,,,
2017,런던 동아시아 영화제,일반(종합),50,차인표,,,
2017,헝가리 한국영화제,일반(종합),좋아해줘,박현진,,,
2017,이주민영화제,일반(종합),히치하이커,윤재호,,,
2017,런던 동아시아 영화제,일반(종합),꿈의 제인,조현훈,Stories of Women,,
2017,헝가리 한국영화제,일반(종합),사마리아,김기덕,,,
2017,헝가리 한국영화제,일반(종합),내부자들,우민호,,,
2017,런던 동아시아 영화제,일반(종합),남한산성,황동혁,Official LEAFF Selection,,
2017,상록수다문화국제단편영화제,단편,학교가기 싫은 날,김수정,후보작,,
2017,헝가리 한국영화제,일반(종합),덕혜옹주,허진호,,,
2017,이주민영화제,일반(종합),명태,이홍매,,,
2017,헝가리 한국영화제,일반(종합),피에타,김기덕,,,
2017,웁살라 국제단편영화제,단편,"하이, 하이",이강은,FAMILY SCREENING,,
2017,런던 동아시아 영화제,일반(종합),군함도,류승완,Official LEAFF Selection,,
2017,헝가리 한국영화제,일반(종합),형,권수경,,,
2017,런던 동아시아 영화제,일반(종합),라이트 마이 파이어,남궁민,,,
2017,이주민영화제,일반(종합),씨유투머로우,변승민,,,
2017,헝가리 한국영화제,일반(종합),악녀,정병길,,,
2017,헝가리 한국영화제,일반(종합),탐정 : 더 비기닝,김정훈,,,
2017,이흘라바 국제다큐멘터리영화제,다큐,집의 시간들,라야,Opus Bonum,,
2017,헝가리 한국영화제,일반(종합),족구왕,우문기,,,
2017,이주민영화제,일반(종합),고려 아리랑: 천산의 디바,김소영,,,
2017,이주민영화제,일반(종합),복덕방,최병권,,,
2017,런던 동아시아 영화제,일반(종합),장산범,허정,Competition,,
2017,헝가리 한국영화제,일반(종합),미씽: 사라진 여자,이언희,,,
2017,런던 동아시아 영화제,일반(종합),사월의 끝,김광복,,,
2017,런던 동아시아 영화제,일반(종합),2박 3일,조은지,,,
2017,가톨릭영화제,일반(종합),벌새,김재영,단편 경쟁,,
2017,런던 동아시아 영화제,일반(종합),미옥,이안규,Competition,,
2017,이주민영화제,일반(종합),올 리브 올리브,"김태일,주로미",,,
2017,런던 동아시아 영화제,일반(종합),더 테이블,김종관,Stories of Women,,
2017,헝가리 한국영화제,일반(종합),나의 사랑 나의 신부,임찬상,,,
2017,필메츠 바달로나 영화제,일반(종합),땡깡,"김소연,박한희,조은혜,원휘빈",International Program,,
2017,헝가리 한국영화제,일반(종합),역린,이재규,,,
2017,헝가리 한국영화제,일반(종합),청년경찰,김주환,,,
2017,런던 동아시아 영화제,일반(종합),박열,이준익,Official LEAFF Selection,,
2017,헝가리 한국영화제,일반(종합),부산행,연상호,,,
2017,이주민영화제,일반(종합),벨빌,정원희,,,
2017,이주민영화제,일반(종합),야간근무,"김정은,김정은",,,
2017,헝가리 한국영화제,일반(종합),경주,장률,,,
2017,헝가리 한국영화제,일반(종합),소중한 날의 꿈,"안재훈,한혜진",,,
2017,헝가리 한국영화제,일반(종합),럭키,이계벽,,,
2017,헝가리 한국영화제,일반(종합),용의자,원신연,,,
2017,이주민영화제,일반(종합),백일몽,강혜연,,,
2017,헝가리 한국영화제,일반(종합),동주,이준익,,,
2017,헝가리 한국영화제,일반(종합),시,이창동,,,
2017,헝가리 한국영화제,일반(종합),택시운전사,장훈,,,
2017,런던 동아시아 영화제,일반(종합),반도에 살어리랏다,이용선,,,
2017,헝가리 한국영화제,일반(종합),다방의 푸른 꿈,김대현,,,
2017,런던 동아시아 영화제,일반(종합),브이아이피,박훈정,Official LEAFF Selection,,
2017,헝가리 한국영화제,일반(종합),명량,김한민,,,
2017,이주민영화제,일반(종합),첫만남,박재현,,,
2017,런던 동아시아 영화제,일반(종합),애드립,허준석,,,
2017,런던 동아시아 영화제,일반(종합),숲속의 부부,전규환,,,
2017,헝가리 한국영화제,일반(종합),계춘할망,창,,,
2017,천안춤영화제,기타,홀드 미,"김숙현,조혜정",,,
2017,천안춤영화제,기타,발레 교습소,변영주,,,
2017,천안춤영화제,기타,댄서의 순정,박영훈,,,
2017,천안춤영화제,기타,제주: 년의 춤,사유진,,,
2017,안탈리아 국제영화제,일반(종합),다시 태어나도 우리,"문창용,전진",Films for Young People,,
2017,천안춤영화제,기타,"낯선 곳, 낯선 시간",김영혜,,,
2017,가치봄영화제,일반(종합),개들의 침묵,박현철,PDFF 경선,,
2017,천안춤영화제,기타,분홍신,김용균,,,
2017,천안춤영화제,기타,땐뽀걸즈,이승문,,,
2017,천안춤영화제,기타,스크린+액션!,"김숙현,조혜정",,,
2017,천안춤영화제,기타,모던보이,정지우,,,
2017,대한민국청소년영화제,청소년,B틀어주세요,"현수민,이승이",중고등부,작품상 - 입선,현수민
2017,가치봄영화제,일반(종합),벌새,김재영,PDFF 경선,관객심사단상,김재영
2017,대한민국청소년영화제,청소년,몽글,정예빈,중고등부,단체상 - 은상,정예빈
2017,대한민국청소년영화제,청소년,불청객,석재승,청장년부,작품상 - 입선,석재승
2017,대한민국청소년영화제,청소년,여름이 지나간 자리,민현기,청장년부,단체상 - 금상,민현기
2017,더 서울어워즈,일반(종합),아이 캔 스피크,김현석,,영화부문 여우주연상,나문희
2017,더 서울어워즈,일반(종합),박열,이준익,,영화부문 대상,이준익
2017,더 서울어워즈,일반(종합),박열,이준익,,영화부문 여우신인상,최희서
2017,더 서울어워즈,일반(종합),택시운전사,장훈,,영화부문 남우주연상,송강호
2017,더 서울어워즈,일반(종합),더 킹,한재림,,영화부문 남우신인상,류준열
2017,더 서울어워즈,일반(종합),군함도,류승완,,특별배우상,김수안
2017,더 서울어워즈,일반(종합),군함도,류승완,,영화부문 여우조연상,이정현
2017,더 서울어워즈,일반(종합),공조,김성훈,,영화부문 남우조연상,김주혁
2017,몬테카티니 국제단편영화제,단편,인민정무문,안동기,Fiction,,
2017,대종상영화제,일반(종합),택시운전사,장훈,,기획상,박은경
2017,대종상영화제,일반(종합),택시운전사,장훈,,기획상,최기섭
2017,대종상영화제,일반(종합),택시운전사,장훈,,최우수작품상,장훈
2017,대종상영화제,일반(종합),박열,이준익,,감독상,이준익
2017,대종상영화제,일반(종합),불한당: 나쁜 놈들의 세상,변성현,,남우주연상,설경구
2017,대종상영화제,일반(종합),박열,이준익,,미술상,이재성
2017,대종상영화제,일반(종합),박열,이준익,,의상상,심현섭
2017,대종상영화제,일반(종합),박열,이준익,,신인여우상,최희서
2017,대종상영화제,일반(종합),박열,이준익,,여우주연상,최희서
2017,대종상영화제,일반(종합),더 킹,한재림,,편집상,신민경
2017,대종상영화제,일반(종합),더 킹,한재림,,시나리오상,한재림
2017,대종상영화제,일반(종합),더 킹,한재림,,여우조연상,김소진
2017,대종상영화제,일반(종합),더 킹,한재림,,남우조연상,배성우
2017,대종상영화제,일반(종합),청년경찰,김주환,,신인남우상,박서준
2017,대종상영화제,일반(종합),가려진 시간,엄태화,,신인감독상,엄태화
2017,대종상영화제,일반(종합),가려진 시간,엄태화,,음악상,달파란
2017,대종상영화제,일반(종합),악녀,정병길,,기술상,윤형태
2017,대종상영화제,일반(종합),악녀,정병길,,기술상,정도안
2017,대종상영화제,일반(종합),악녀,정병길,,촬영상,박정훈
2017,대종상영화제,일반(종합),프리즌,나현,,조명상,김재근
2017,부천국제애니메이션페스티벌,애니,공원 생활,문소현,단편경쟁,,
2017,부천국제애니메이션페스티벌,애니,마만티,"김윤지,정예린,윤태랑,전성준",학생경쟁,,
2017,부천국제애니메이션페스티벌,애니,척,남지희,학생경쟁,,
2017,부천국제애니메이션페스티벌,애니,유 어 마이 선샤인,황보새별,단편경쟁,,
2017,부천국제애니메이션페스티벌,애니,태권 소년의 우울,유지영,학생경쟁,,
2017,부천국제애니메이션페스티벌,애니,뽀롱뽀롱 뽀로로 + 꼬마버스 타요,"송인욱,신창환",BIAF 키즈,,
2017,부천국제애니메이션페스티벌,애니,플라워링 하트 시즌 2,이우진,BIAF 키즈,,
2017,부천국제애니메이션페스티벌,애니,메이드는 사형인가요,"이은주,한수희,홍예은",온라인경쟁,,
2017,부천국제애니메이션페스티벌,애니,소나기,안재훈,초청장편,,
2017,부천국제애니메이션페스티벌,애니,바다,손예은,학생경쟁,,
2017,부천국제애니메이션페스티벌,애니,물음표야 어딨니?,"김예린,유예린,조민경",온라인경쟁,특별상 - 온라인 네티즌상 (국내),
2017,부천국제애니메이션페스티벌,애니,피아노,조현지,온라인경쟁,,
2017,부천국제애니메이션페스티벌,애니,더 트리,"조윤정,한승연,이소희,곽은수",학생경쟁,특별상 - 국내 학생/온라인 부문 YES24 홍대던전 상,
2017,부천국제애니메이션페스티벌,애니,아버지의 방,장나리,학생경쟁,본상-대상 (학생),
2017,부천국제애니메이션페스티벌,애니,시소,차유경,단편경쟁,본상 - 우수상 (단편),
2017,부천국제애니메이션페스티벌,애니,극장판 또봇: 로봇군단의 습격,"이달,고동우",애니 투게더,,
2017,부천국제애니메이션페스티벌,애니,(OO),오서로,단편경쟁,특별상 - 국내 단편 부문 故 유광선상,오서로
2017,부천국제애니메이션페스티벌,애니,못갱이,"오수지,김계량",학생경쟁,,
2017,부천국제애니메이션페스티벌,애니,(OO),오서로,단편경쟁,특별상-단편 부문 애니비스 초이스 청주대학교 총장상,오서로
2017,부천국제애니메이션페스티벌,애니,국민체조,이규리,학생경쟁,,
2017,부천국제애니메이션페스티벌,애니,스톤에이지 전설의 펫을 찾아서,김길태,BIAF 키즈,,
2017,프랑크푸르트 한국영화제,일반(종합),살인자의 기억법,원신연,,,
2017,프랑크푸르트 한국영화제,일반(종합),그 후,홍상수,,,
2017,프랑크푸르트 한국영화제,일반(종합),사월의 끝,김광복,,,
2017,프랑크푸르트 한국영화제,일반(종합),유 어 마이 선샤인,황보새별,한국독립애니메이션,,
2017,프랑크푸르트 한국영화제,일반(종합),더 테이블,김종관,,,
2017,프랑크푸르트 한국영화제,일반(종합),군함도,류승완,,,
