연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2013,판타스포르토 - 오포르토 국제영화제,판타지,무게,전규환,감독주간 (경쟁),,
2013,판타스포르토 - 오포르토 국제영화제,판타지,바람과 함께 사라지다,김주호,오리엔트 익스프레스 (경쟁),,
2013,탐페레 영화제,단편,저수지의 괴물,이성강,국제경쟁,,
2013,도빌 아시안영화제,일반(종합),마이 라띠마,유지태,경쟁부문,,
2013,도빌 아시안영화제,일반(종합),도둑들,최동훈,비경쟁부문,,
2013,마르디 그라스 영화제,퀴어,두 번의 결혼식과 한 번의 장례식,김조광수,,,
2013,마리끌레르 영화제,일반(종합),앙상블,이종필,,,
2013,마리끌레르 영화제,일반(종합),러시안 소설,신연식,,,
2013,마리끌레르 영화제,일반(종합),손님,윤가은,,,
2013,마리끌레르 영화제,일반(종합),26년,조근현,,루키상,임슬옹
2013,마리끌레르 영화제,일반(종합),터치,민병훈,,특별상,민병훈
2013,마리끌레르 영화제,일반(종합),주리,김동호,,,
2013,마리끌레르 영화제,일반(종합),초대,유민영,,,
2013,유바리 국제판타스틱영화제,판타지,미확인생명체,민경준,단편영화쇼케이스(경쟁),,
2013,유바리 국제판타스틱영화제,판타지,그림자,김승래,단편영화쇼케이스(경쟁),,
2013,유바리 국제판타스틱영화제,판타지,저수지의 괴물,이성강,YUBARI CHOICE:Pisaf Master Class,,
2013,유바리 국제판타스틱영화제,판타지,메밀꽃 필 무렵,"안재훈,한혜진",YUBARI CHOICE:Pisaf Master Class,,
2013,유바리 국제판타스틱영화제,판타지,연애놀이,정유미,단편영화쇼케이스(경쟁),,
2013,유바리 국제판타스틱영화제,판타지,"1999, 면회",김태곤,유바리 초이스,,
2013,시네마테크의 친구들 영화제,일반(종합),안개마을,임권택,친구들의 선택 - 심재명(영화제작자),,
2013,시네마테크의 친구들 영화제,일반(종합),우묵배미의 사랑,장선우,친구들의 선택 - 윤성호(영화감독),,
2013,더블린 국제영화제,일반(종합),피에타,김기덕,스펙트럼,,
2013,더블린 국제영화제,일반(종합),돼지의 왕,연상호,스펙트럼,심사위원상,연상호
2013,더블린 국제영화제,일반(종합),잠 못 드는 밤,장건재,스펙트럼,,
2013,시네마테크의 친구들 영화제,일반(종합),남부군,정지영,친구들의 선택 - 민규동(영화감독),,
2013,더블린 국제영화제,일반(종합),화차,변영주,스펙트럼,,
2013,포틀랜드 국제영화제,일반(종합),"광해, 왕이 된 남자",추창민,,,
2013,포틀랜드 국제영화제,일반(종합),피에타,김기덕,,,
2013,베를린 국제영화제,일반(종합),백야,이송희일,파노라마,,
2013,베를린 국제영화제,일반(종합),청춘의 십자로,"김태용,안종화",포럼 2013: 특별상영,,
2013,베를린 국제영화제,일반(종합),연애놀이,정유미,단편 경쟁부문,,
2013,베를린 국제영화제,일반(종합),뒷담화: 감독이 미쳤어요,이재용,파노라마,,
2013,베를린 국제영화제,일반(종합),명왕성,신수원,제너레이션,,
2013,베를린 국제영화제,일반(종합),청이,김정인,제너레이션,제너레이션 K플러스 특별상,김정인
2013,벨로이트 국제영화제,일반(종합),공정사회,이지승,극영화 부문,극영화 부문 대상,
2013,베를린 국제영화제,일반(종합),가시꽃,이돈구,파노라마,,
2013,베를린 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,경쟁부문,,
2013,베를린 국제영화제,일반(종합),주리,김동호,파노라마,,
2013,브졸 국제아시아영화제,일반(종합),마당을 나온 암탉,"민성아,오성윤",젊은 관객,,
2013,브졸 국제아시아영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,동시대아시아영화의 얼굴(경쟁),Golden Cyclo Award,오멸
2013,브졸 국제아시아영화제,일반(종합),"전주, 어떤 한국 도시",클레르 알비,다큐멘터리 경쟁,,
2013,브졸 국제아시아영화제,일반(종합),"히말라야, 바람이 머무는 곳",전수일,아시아의 도로,,
2013,브졸 국제아시아영화제,일반(종합),천국의 국경을 넘다,"이학준,고동균,석혜인",다큐멘터리 경쟁,,
2013,브졸 국제아시아영화제,일반(종합),서편제,임권택,아시아의 도로,,
2013,파지르 국제영화제,일반(종합),미스진은 예쁘다,장희철,페스티벌 오브 페스티벌스,,
2013,파지르 국제영화제,일반(종합),블라인드,안상훈,월드 파노라마,,
2013,끌레르몽페랑 국제단편영화제,단편,오목어,김진만,국제경쟁,,
2013,끌레르몽페랑 국제단편영화제,단편,그녀의 단속반,김용완,국제경쟁,,
2013,끌레르몽페랑 국제단편영화제,단편,목격자의 밤,박근범,국제경쟁,,
2013,로테르담 국제영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,스펙트럼,,
2013,로테르담 국제영화제,일반(종합),"1999, 면회",김태곤,브라이트 퓨처,,
2013,로테르담 국제영화제,일반(종합),시바타와 나가오,양익준,스펙트럼단편 (경쟁),,
2013,로테르담 국제영화제,일반(종합),잠 못 드는 밤,장건재,브라이트 퓨처,,
2013,로테르담 국제영화제,일반(종합),러시안 소설,신연식,스펙트럼,,
2013,로테르담 국제영화제,일반(종합),디지털 삼인삼색 2012: 아직 할 말이 남았지만,잉량,스펙트럼,,
2013,로테르담 국제영화제,일반(종합),밤,강원,스펙트럼단편 (경쟁),,
2013,블랙무비 영화제,일반(종합),나와 인형놀이,김경묵,The Taste of Others,,
2013,선댄스 영화제,독립,지슬 - 끝나지 않은 세월2,오멸,월드시네마 극영화 경쟁부문,극영화 부문 심사위원대상,
2013,블랙무비 영화제,일반(종합),피에타,김기덕,To be followed returns,,
2013,블랙무비 영화제,일반(종합),검은 갈매기,노경태,Badlands,,
2013,블랙무비 영화제,일반(종합),얼굴 없는 것들,김경묵,The Taste of Others,,
2013,블랙무비 영화제,일반(종합),디지털 삼인삼색 2012: 마지막 순간의 빛,비묵티 자야순다라,Badlands,,
2013,블랙무비 영화제,일반(종합),청계천의 개,김경묵,The Taste of Others,,
2013,블랙무비 영화제,일반(종합),솔루션,"김곡,김선",Badlands,,
2013,블랙무비 영화제,일반(종합),범죄소년,강이관,Badlands,,
2013,블랙무비 영화제,일반(종합),돈의 맛,임상수,To be followed returns,,
2013,블랙무비 영화제,일반(종합),다른나라에서,홍상수,To be followed returns,,
2013,블랙무비 영화제,일반(종합),디지털 삼인삼색 2012: 아직 할 말이 남았지만,잉량,Badlands,,
2013,블랙무비 영화제,일반(종합),줄탁동시,김경묵,The Taste of Others,,
2013,선댄스 영화제,독립,그녀의 연기,김태용,단편경쟁,,
2013,슬램댄스 영화제,독립,오목어,김진만,Shorts Animation,,
2013,쿠스텐도르프 국제영화&음악축제,일반(종합),사라오름,최정은,경쟁부문,,
2013,쿠스텐도르프 국제영화&음악축제,일반(종합),블랙아웃,안진우,경쟁부문,,
2013,쿠스텐도르프 국제영화&음악축제,일반(종합),어젯밤,배두리,경쟁부문,,
2013,플리커페스트 국제단편영화제,단편,손님,윤가은,경쟁,,
2013,프라하 단편영화제,단편,손님,윤가은,파노라마,,
2013,팜스프링즈 국제영화제,일반(종합),피에타,김기덕,,,
2013,대종상영화제,일반(종합),은밀하게 위대하게,장철수,,신인남자배우상,김수현
2013,대종상영화제,일반(종합),관상,한재림,,남우주연상,송강호
2013,대종상영화제,일반(종합),관상,한재림,,남자인기상,이정재
2013,대종상영화제,일반(종합),늑대소년,조성희,,여우조연상,장영남
2013,대종상영화제,일반(종합),7번방의 선물,이환경,,시나리오상,이환경
2013,대종상영화제,일반(종합),7번방의 선물,이환경,,남우주연상,류승룡
2013,대종상영화제,일반(종합),몽타주,정근섭,,여우주연상,엄정화
