연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2019,크록 국제애니메이션영화제,애니,화장실,"김은경,김재희",Competition,,
2019,서울노인영화제,일반(종합),한 노인의 에필로그,이체,국내경쟁,,
2019,서울노인영화제,일반(종합),나의 새라씨,김덕근,국내경쟁,,
2019,제주여성영화제,일반(종합),우리는 매일매일,강유가람,,,
2019,제주여성영화제,일반(종합),털보,강물결,요망진 당선작,,
2019,서울노인영화제,일반(종합),수정포도,고은,국내경쟁,,
2019,서울노인영화제,일반(종합),풍정라디오,박원달,명예의 전당,,
2019,서울노인영화제,일반(종합),종천지모,최한규,국내경쟁,,
2019,서울노인영화제,일반(종합),밀크,장유진,국내경쟁,,
2019,서울노인영화제,일반(종합),귀가,한아름,국내경쟁,,
2019,유니카 코리아 국제영화제,일반(종합),서정의 세계,김수로,통찰 & 창조,,
2019,제주여성영화제,일반(종합),여보세요,부지영,,,
2019,제주여성영화제,일반(종합),폴란드로 간 아이들,추상미,,,
2019,서울노인영화제,일반(종합),별들의 고향,"이장호,김미영",한국영화 100주년 기념전,,
2019,오타와 국제애니메이션영화제,애니,움직임의 사전,정다희,단편경쟁,,
2019,제주여성영화제,일반(종합),핑크페미,남아름,요망진 당선작,,
2019,서울노인영화제,일반(종합),미스홍,전종기,국내경쟁,,
2019,서울노인영화제,일반(종합),행복의 나라,정민규,국내특별장편,,
2019,서울노인영화제,일반(종합),수련회 가는 날,고가림,국내경쟁,,
2019,오타와 국제애니메이션영화제,애니,레버,김보영,단편경쟁,,
2019,제롬 인디필름페스티벌,독립,화성 가는 길,조지훈,Foreign Films,,
2019,판타지 필름페스트,판타지,악인전,이원태,Splendid Film,,
2019,인카운터스 단편&애니메이션영화제,단편,마이문,이어송,,,
2019,제주여성영화제,일반(종합),까치발,권우정,,,
2019,제주여성영화제,일반(종합),이장,정승오,,,
2019,제주여성영화제,일반(종합),"지금, 이대로가 좋아요",부지영,,,
2019,서울노인영화제,일반(종합),오늘의 꽃,강여실,명예의 전당,,
2019,제주여성영화제,일반(종합),밤치기,정가영,,,
2019,제주여성영화제,일반(종합),벌새,김보라,여풍당당 그녀들,,
2019,서울국제건축영화제,일반(종합),동주,이준익,인사이드 A,,
2019,판타지 필름페스트,판타지,목격자,조규장,,,
2019,서울노인영화제,일반(종합),아버지의 이름으로,서동훈,,관객투표상 (부문 통합),서동훈
2019,제주여성영화제,일반(종합),우리는 서로에게,김다솜,요망진 당선작,,
2019,제주여성영화제,일반(종합),해미를 찾아서,"허지은,이경호",요망진 당선작,요망진 작품상,이경호
2019,제주여성영화제,일반(종합),해미를 찾아서,"허지은,이경호",요망진 당선작,요망진 작품상,허지은
2019,서울노인영화제,일반(종합),스마트 할머니의 1250원 여름 피서,한명희,국내경쟁,대상,한명희
2019,서울노인영화제,일반(종합),기대주,김선경,국내경쟁,대상,김선경
2019,서울노인영화제,일반(종합),정리,이지은,국내경쟁,우수상,이지은
2019,제주여성영화제,일반(종합),기억의 전쟁,이길보라,,,
2019,캘거리 국제영화제,일반(종합),기생충,봉준호,Headliners,Fan Favourite Award,봉준호
2019,유니카 코리아 국제영화제,일반(종합),기찻길옆 오막살이,정효린,국제경쟁4,입선,정효린
2019,서울노인영화제,일반(종합),아버지와 아버님,김애송,명예의 전당,,
2019,서울노인영화제,일반(종합),몽마르트 파파,민병우,한국영화 100주년 기념전,,
2019,서울노인영화제,일반(종합),새나라의 이선생,한혜인,국내경쟁,,
2019,제주여성영화제,일반(종합),박미숙 죽기로 결심하다.,윤미영,요망진 당선작,,
2019,판타지 필름페스트,판타지,도어락,이권,,,
2019,서울노인영화제,일반(종합),미화원,김보원,명예의 전당,,
2019,서울노인영화제,일반(종합),막달레나 기도,김정은,국내경쟁,,
2019,유니카 코리아 국제영화제,일반(종합),아버지의 이름으로,서동훈,관계속의 진화,,
2019,유니카 코리아 국제영화제,일반(종합),오 월,이인성,세계 유니카 특별전2,,
2019,서울노인영화제,일반(종합),우유 드링크 러브?,김용승,국내경쟁,,
2019,서울노인영화제,일반(종합),빛나는 츤츤,정형화,국내경쟁,,
2019,서울노인영화제,일반(종합),청춘의 십자로,"김태용,안종화",한국영화 100주년 기념전,,
2019,아스펜 영화제,일반(종합),기생충,봉준호,,,
2019,서울노인영화제,일반(종합),이거 찍어가 뭐할라고,김영욱,국내경쟁,,
2019,유니카 코리아 국제영화제,일반(종합),당신은 안드로이드입니까,유명상,인공지능의 미래,,
2019,제주여성영화제,일반(종합),K대_OO닮음_93년생.avi,정혜원,요망진 당선작,,
2019,서울노인영화제,일반(종합),나부야 나부야,최정우,국내특별장편,,
2019,서울노인영화제,일반(종합),우리,정해성,국내경쟁,,
2019,서울노인영화제,일반(종합),"1991, 봄",권경원,국내특별장편,,
2019,캘거리 국제영화제,일반(종합),미성년,김윤석,World Cinema,,
2019,제주여성영화제,일반(종합),드림캐쳐,옥승희,,,
2019,제주여성영화제,일반(종합),메기,이옥섭,여풍당당 그녀들,,
2019,서울국제건축영화제,일반(종합),공사의 희로애락,장윤미,커넥트 A,,
2019,서울노인영화제,일반(종합),어른이 되면,장혜영,주니어섹션,,
2019,제주여성영화제,일반(종합),기대주,김선경,요망진 당선작,,
2019,유니카 코리아 국제영화제,일반(종합),ㄷㅗㄹ[do:l],이동규,통찰 & 창조,,
2019,유니카 코리아 국제영화제,일반(종합),구명조끼를 한 해적선장,박형남,통찰 & 창조,,
2019,서울노인영화제,일반(종합),달과 닻,방아란,국내특별장편,,
2019,제주여성영화제,일반(종합),별들은 속삭인다,여선화,요망진 당선작,,
2019,유니카 코리아 국제영화제,일반(종합),엘리스 인 네버랜드,최인아,국제경쟁4,관객상,최인아
2019,유니카 코리아 국제영화제,일반(종합),아버지가방에들어가신다!,이민섭,인공지능의 미래,은상,이민섭
2019,유니카 코리아 국제영화제,일반(종합),숨,안지현,국제경쟁1,동상,안지현
2019,유니카 코리아 국제영화제,일반(종합),이욥의 생일파티,배채윤,국제경쟁1,입선,배채윤
2019,유니카 코리아 국제영화제,일반(종합),5교시 참관수업,윤승건,국제경쟁2,입선,윤승건
2019,유니카 코리아 국제영화제,일반(종합),엘리제를 위하여,임승현,국제경쟁3,입선,임승현
2019,유니카 코리아 국제영화제,일반(종합),은빛,이윤재,국제경쟁4,입선,이윤재
2019,유니카 코리아 국제영화제,일반(종합),빛나는 츤츤,정형화,통찰 & 창조,,
2019,제주여성영화제,일반(종합),그녀의 씬,김경주,요망진 당선작,,
2019,서울노인영화제,일반(종합),마담 B,윤재호,국내특별장편,,
2019,유니카 코리아 국제영화제,일반(종합),그 여름에 봄,황다슬,관계속의 진화,,
2019,서울노인영화제,일반(종합),더 앵글러,장승욱,국내경쟁,,
2019,제주여성영화제,일반(종합),연락처,강지이,요망진 당선작,,
2019,서울노인영화제,일반(종합),스노우볼,홍유라,국내경쟁,,
2019,서울노인영화제,일반(종합),간이역,신일,도슨트초이스: 앨리스 신 특별전,,
2019,제주여성영화제,일반(종합),"얼굴, 그 맞은편",이선희,,,
2019,제주여성영화제,일반(종합),히치하이크,정희재,,,
2019,충주단편영화제,단편,아빠가 가정폭력으로 신고 됐다,홍연이,청년/대학생부문,기획프로듀서상,홍연이
2019,충주단편영화제,단편,세상을 구한 여자,이승준,대학생/청년,,
2019,산세바스티안 국제영화제,일반(종합),흩어진 밤,"김솔,이지형",New Directors,,
2019,산세바스티안 국제영화제,일반(종합),기생충,봉준호,Perlak,,
2019,산세바스티안 국제영화제,일반(종합),밥정,박혜령,Culinary Zinema,,
2019,서울국제영화제,일반(종합),어게인,조창열,,최우수 한국영화,조창열
2019,DMZ국제다큐멘터리영화제,다큐,"벌이 없으면, 도망치는 재미도 없다",함혜경,단편경쟁,,
2019,DMZ국제다큐멘터리영화제,다큐,증발,김성민,한국경쟁,심사위원 특별상,김성민
2019,DMZ국제다큐멘터리영화제,다큐,사이사-무지개의 기적,"박영이,김공철",한국경쟁,ADF문화상 장편,김공철
2019,DMZ국제다큐멘터리영화제,다큐,그림자꽃,이승준,한국경쟁,최우수 한국 다큐멘터리상,이승준
2019,DMZ국제다큐멘터리영화제,다큐,언더그라운드,허욱,한국다큐쇼케이스,아름다운 기러기상,허욱
2019,DMZ국제다큐멘터리영화제,다큐,304개의 별,유시온,청소년섹션,자유연상(영화제집행위원장상),유시온
2019,DMZ국제다큐멘터리영화제,다큐,할아버지에 대하여,사진영,청소년섹션,자유연상(영화제집행위원장상),사진영
2019,DMZ국제다큐멘터리영화제,다큐,Q에 대하여,정수인,청소년섹션,상상이상(영화제집행위원장상),정수인
2019,DMZ국제다큐멘터리영화제,다큐,"하루, 발자국",김희준,청소년섹션,청소년섹션 심사위원 특별언급,김희준
2019,DMZ국제다큐멘터리영화제,다큐,"하루, 발자국",김희준,청소년섹션,자유연상(영화제집행위원장상),김희준
2019,DMZ국제다큐멘터리영화제,다큐,잃어버린 조각 찾기,이현정,청소년섹션,자유연상(영화제집행위원장상),이현정
2019,DMZ국제다큐멘터리영화제,다큐,방 한 칸의 어색함..,이성빈,청소년섹션,무한상상(경기도교육감상),이성빈
2019,DMZ국제다큐멘터리영화제,다큐,더 팬,정호은,청소년섹션,자유연상(영화제집행위원장상),정호은
2019,DMZ국제다큐멘터리영화제,다큐,증발,김성민,한국경쟁,젊은 기러기상,김성민
2019,DMZ국제다큐멘터리영화제,다큐,녹턴,정관조,한국경쟁,DMZ 예술공헌상,정관조
2019,DMZ국제다큐멘터리영화제,다큐,"늙은 투쟁, 가 이야기",신임호,한국경쟁,개봉지원상,
2019,DMZ국제다큐멘터리영화제,다큐,보통의 삶 -70,강세진,한국경쟁,용감한 기러기상,강세진
2019,DMZ국제다큐멘터리영화제,다큐,애국자 게임 2 - 지록위마,경순,한국경쟁,관객상,경순
2019,DMZ국제다큐멘터리영화제,다큐,그림자꽃,이승준,한국경쟁,개봉지원상,이승준
2019,DMZ국제다큐멘터리영화제,다큐,"손, 기억, 모자이크",박은선,단편경쟁,단편경쟁 심사위원 특별언급,박은선
2019,DMZ국제다큐멘터리영화제,다큐,녹턴,정관조,한국경쟁,DMZ 예술공헌상,조용규
2019,DMZ국제다큐멘터리영화제,다큐,녹턴,정관조,한국경쟁,DMZ 예술공헌상,장권호
2019,DMZ국제다큐멘터리영화제,다큐,녹턴,정관조,한국경쟁,DMZ 예술공헌상,임강빈
2019,판타스틱 페스트,판타지,기생충,봉준호,Features,관객상,봉준호
2019,DMZ국제다큐멘터리영화제,다큐,전후 재일 50년사 '재일' - 역사편,오덕수,DMZ 비전,,
2019,DMZ국제다큐멘터리영화제,다큐,뱃속이 무거워서 꺼내야 했어,조한나,한국다큐쇼케이스,,
2019,DMZ국제다큐멘터리영화제,다큐,망치,최서윤,한국다큐쇼케이스,,
2019,DMZ국제다큐멘터리영화제,다큐,표해록,배혜원,단편경쟁,,
2019,DMZ국제다큐멘터리영화제,다큐,철규,부성필,한국다큐쇼케이스,,
2019,DMZ국제다큐멘터리영화제,다큐,세컨드 홈,섹 알 마문,한국다큐쇼케이스,,
2019,서울국제영화제,일반(종합),바보들의 행진,하길종,,,
2019,DMZ국제다큐멘터리영화제,다큐,1보다 크거나 작거나,차재민,단편경쟁,,
2019,서울국제영화제,일반(종합),벨빌,정원희,,,
2019,DMZ국제다큐멘터리영화제,다큐,"안녕, 미누",지혜원,한국다큐쇼케이스,,
2019,서울국제영화제,일반(종합),찔리는 이야기,김매일,,,
2019,DMZ국제다큐멘터리영화제,다큐,이마무라 쇼헤이 입문,이병기,한국다큐쇼케이스,,
2019,DMZ국제다큐멘터리영화제,다큐,3억 분의 1: 난임부부 다이어리,박일동,한국다큐쇼케이스,,
2019,DMZ국제다큐멘터리영화제,다큐,숨을 내쉬며,석혜인,DMZ 비전,,
2019,DMZ국제다큐멘터리영화제,다큐,"부당, 쓰러지지 않는",최아람,DMZ 비전,,
2019,DMZ국제다큐멘터리영화제,다큐,미국의 바람과 불,김경만,특별전,,
2019,DMZ국제다큐멘터리영화제,다큐,팬지와 담쟁이,계운경,특별전,,
2019,DMZ국제다큐멘터리영화제,다큐,사랑폭탄,유나래,한국경쟁,,
2019,DMZ국제다큐멘터리영화제,다큐,애국자 게임,"경순,최하동하",특별전,,
2019,DMZ국제다큐멘터리영화제,다큐,밥정,박혜령,한국경쟁,,
2019,DMZ국제다큐멘터리영화제,다큐,로맨틱 머신,이소정,한국다큐쇼케이스,,
2019,서울국제영화제,일반(종합),고추,제이 박,,,
2019,DMZ국제다큐멘터리영화제,다큐,보라,이강현,특별전,,
2019,DMZ국제다큐멘터리영화제,다큐,저 끝 가장자리 메아리,이수진,DMZ 비전,,
2019,DMZ국제다큐멘터리영화제,다큐,숨,김진범,DMZ오픈시네마,,
2019,DMZ국제다큐멘터리영화제,다큐,"자, 이제 댄스타임",조세영,특별전,,
