연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2016,서울국제청소년영화제,청소년,달빛궁궐,김현주,패밀리,,
2016,서울국제청소년영화제,청소년,나는 잘생겼다?,"전예림,김유환",드림씨어터,,
2016,서울국제청소년영화제,청소년,관성,김솔,경쟁 19+,,
2016,서울국제청소년영화제,청소년,레가토,박인선,경쟁 13+,,
2016,마르베야 국제영화제,일반(종합),갑놈들,김민지,Shorts,,
2016,오즈 아시아 축제,일반(종합),부산행,연상호,,,
2016,제주여성영화제,일반(종합),소녀와 여자,김효정,올해의 특별시선,,
2016,제주여성영화제,일반(종합),깊고 오랜 사랑,강지숙,올해의 특별시선,,
2016,제주여성영화제,일반(종합),야근 대신 뜨개질,박소현,여풍당당 그녀들,,
2016,취리히 영화제,일반(종합),우리들,윤가은,ZFF for Kids,,
2016,제주여성영화제,일반(종합),마담 B,윤재호,"남자, 여자를 말하다",,
2016,제주여성영화제,일반(종합),나의 기념일,홍지수,요망진 당선작,,
2016,제주여성영화제,일반(종합),나가요: ながよ,차정윤,요망진 당선작,,
2016,제주여성영화제,일반(종합),즐거운 나의 집 101,련,여풍당당 그녀들,,
2016,제주여성영화제,일반(종합),여름밤,이지원,"남자, 여자를 말하다",,
2016,제주여성영화제,일반(종합),로프공의 밤,송현정,요망진 당선작,,
2016,제주여성영화제,일반(종합),할머니의 먼 집,이소현,여풍당당 그녀들,,
2016,취리히 영화제,일반(종합),마담 B,윤재호,International Documentary Film / Competition,골든아이상,윤재호
2016,제주여성영화제,일반(종합),불온한 당신,이영,올해의 특별시선,,
2016,제주여성영화제,일반(종합),이브,오은영,요망진 당선작,,
2016,캘거리 국제영화제,일반(종합),아가씨,박찬욱,World Cinema,,
2016,제주여성영화제,일반(종합),미스터 쿠퍼,오정미,여풍당당 그녀들,,
2016,제주여성영화제,일반(종합),비밀은 없다,이경미,올해의 특별시선,,
2016,발리 국제영화제,일반(종합),히말라야,이석훈,,,
2016,발리 국제영화제,일반(종합),나와 함께 블루스를,이한종,,,
2016,발리 국제영화제,일반(종합),안내견,김주환,,,
2016,발리 국제영화제,일반(종합),우주의 닭,변성빈,,,
2016,유라시아 국제영화제,일반(종합),아가씨,박찬욱,파노라마 아시아,,
2016,메시지 투 맨 국제영화제,독립,애프터눈 클래스,오서로,International Competition_Short Animated Films,,
2016,메시지 투 맨 국제영화제,독립,중급불어,이안카,International Competition_Short Fiction Films,,
2016,메시지 투 맨 국제영화제,독립,나는 보았다,정해성,International Competition_Short Fiction Films,,
2016,유라시아 국제영화제,일반(종합),부산행,연상호,스페셜 스크리닝,,
2016,발리 국제영화제,일반(종합),비밀은 없다,이경미,,,
2016,DMZ국제다큐멘터리영화제,다큐,다시 태어나도 우리,"문창용,전진",한국다큐쇼케이스,아름다운 기러기상,
2016,DMZ국제다큐멘터리영화제,다큐,핵마피아,김환태,한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,마담 B,윤재호,DMZ비전,,
2016,DMZ국제다큐멘터리영화제,다큐,이태원,강유가람,한국경쟁,,
2016,판타스틱 페스트,판타지,비밀은 없다,이경미,,,
2016,DMZ국제다큐멘터리영화제,다큐,공동정범,"김일란,이혁상",한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,침묵,박수남,특별기획,,
2016,DMZ국제다큐멘터리영화제,다큐,영돼와 돼영이,김태영,청소년경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,엄마의 상자,허윤,청소년경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,빙빙,임철민,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,그녀들의 점심시간,구대희,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,사람이 산다,송윤혁,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,촌구석,태준식,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,노후 대책 없다,이동우,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,난잎으로 칼을 얻다,임경희,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,19禁,"안수현,조한나,진지원",청소년경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,22,궈커,특별기획,,
2016,DMZ국제다큐멘터리영화제,다큐,깨어난 침묵,박배일,한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,옥주기행,김응수,한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,골목의 이야기,권순현,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,황색바람,조현준,DMZ비전,,
2016,DMZ국제다큐멘터리영화제,다큐,가현이들,윤가현,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,그건 사랑이었네,민지오,청소년경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,적막의 경관,오민욱,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,9와 0 사이,김수민,청소년경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,아티스트,김선영,한국다큐쇼케이스,,
2016,판타스틱 페스트,판타지,아가씨,박찬욱,,,
2016,DMZ국제다큐멘터리영화제,다큐,그 날,정수은,DMZ비전,,
2016,DMZ국제다큐멘터리영화제,다큐,언더커버 파라다이스,최인아,아시아 청년다큐멘터리 공동제작,,
2016,DMZ국제다큐멘터리영화제,다큐,안녕 히어로,한영희,한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,고려 아리랑: 천산의 디바,김소영,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,그럼에도 불구하고,김영조,한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,바람커피로드,현진식,한국다큐쇼케이스,,
2016,판타스틱 페스트,판타지,아수라,김성수,,,
2016,DMZ국제다큐멘터리영화제,다큐,그 날,정수은,개막작,,
2016,DMZ국제다큐멘터리영화제,다큐,용왕궁의 기억,김임만,한국다큐쇼케이스,,
2016,DMZ국제다큐멘터리영화제,다큐,수필,김영총,청소년경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,깨어난 침묵,박배일,한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,올 리브 올리브,"김태일,주로미",한국경쟁,,
2016,DMZ국제다큐멘터리영화제,다큐,7년-그들이 없는 언론,김진혁,한국다큐쇼케이스,,
2016,베르겐 국제영화제,일반(종합),아가씨,박찬욱,,,
2016,호주 한국영화제,일반(종합),4등,정지우,,,
2016,호주 한국영화제,일반(종합),녹화중이야,박민국,,,
2016,호주 한국영화제,일반(종합),돌연변이,권오광,,,
2016,호주 한국영화제,일반(종합),부산행,연상호,,,
2016,호주 한국영화제,일반(종합),극비수사,곽경택,,,
2016,오타와 국제애니메이션영화제,애니,빈 방,정다희,World Panorama,,
2016,호주 한국영화제,일반(종합),사도,이준익,,,
2016,호주 한국영화제,일반(종합),오피스,홍원찬,,,
2016,호주 한국영화제,일반(종합),철원기행,김대환,,,
2016,호주 한국영화제,일반(종합),내부자들,우민호,,,
2016,호주 한국영화제,일반(종합),울보 권투부,이일하,,,
2016,호주 한국영화제,일반(종합),검은 사제들,장재현,,,
2016,호주 한국영화제,일반(종합),청춘의 십자로,"김태용,안종화",,,
2016,호주 한국영화제,일반(종합),암살,최동훈,,,
2016,호주 한국영화제,일반(종합),동주,이준익,폐막작,,
2016,호주 한국영화제,일반(종합),지금은맞고그때는틀리다,홍상수,,,
2016,호주 한국영화제,일반(종합),성실한 나라의 앨리스,안국진,,,
2016,호주 한국영화제,일반(종합),베테랑,류승완,,,
2016,오타와 국제애니메이션영화제,애니,O,에릭 오,World Panorama,,
2016,포커스 온 아시아 - 후쿠오카 국제영화제,일반(종합),대배우,석민우,Panorama,,
2016,호주 한국영화제,일반(종합),좋아해줘,박현진,,,
2016,호주 한국영화제,일반(종합),곡성,나홍진,,,
2016,호주 한국영화제,일반(종합),두 개의 연애,조성규,,,
2016,유니카 코리아 국제영화제,일반(종합),심장이 두근두근,김윤기,,DIPLOMA,김윤기
2016,유니카 코리아 국제영화제,일반(종합),"아이, 간지러워",채재영,,관객상,채재영
2016,유니카 코리아 국제영화제,일반(종합),밀랍인형,염경식,,심사위원 특별상,염경식
2016,유니카 코리아 국제영화제,일반(종합),여름의 시작,유윤희,,동상,유윤희
2016,유니카 코리아 국제영화제,일반(종합),런다운,김동식,,DIPLOMA,김동식
2016,유니카 코리아 국제영화제,일반(종합),평상,"조현수,황동욱",,은상,조현수
2016,산세바스티안 국제영화제,일반(종합),연애담,이현주,New Directors,,
2016,유니카 코리아 국제영화제,일반(종합),세이버,"곽새미,박용재",,UNICA상,곽새미
2016,산세바스티안 국제영화제,일반(종합),당신자신과 당신의 것,홍상수,Official Selection,은조개상,홍상수
2016,유니카 코리아 국제영화제,일반(종합),컬러스 인 더 서브웨이,김명은,,DIPLOMA,김명은
2016,유니카 코리아 국제영화제,일반(종합),시험,이상진,,DIPLOMA,이상진
2016,유니카 코리아 국제영화제,일반(종합),Madame 뚜왈렛,김기문,,DIPLOMA,김기문
2016,유니카 코리아 국제영화제,일반(종합),수담,김은경,,DIPLOMA,김은경
2016,유니카 코리아 국제영화제,일반(종합),세이버,"곽새미,박용재",,UNICA상,박용재
2016,토론토 국제영화제,일반(종합),당신자신과 당신의 것,홍상수,마스터즈,,
2016,토론토 국제영화제,일반(종합),아수라,김성수,스페셜 프레젠테이션,,
2016,밀라노 영화제,일반(종합),Good News,조바니 푸무,Short Film Competition,,
2016,토론토 국제영화제,일반(종합),몸 값,이충현,국제단편,,
2016,판타지 필름페스트,판타지,서울역,연상호,,,
2016,토론토 국제영화제,일반(종합),그물,김기덕,마스터즈,,
2016,토론토 국제영화제,일반(종합),아가씨,박찬욱,스페셜 프레젠테이션,,
2016,올덴버그 국제영화제,일반(종합),아가씨,박찬욱,,,
2016,밀라노 영화제,일반(종합),심경,김승희,Focus Animation,,
2016,판타지 필름페스트,판타지,부산행,연상호,폐막작,,
2016,밀라노 영화제,일반(종합),마담 B,윤재호,State (T)error,,
2016,판타지 필름페스트,판타지,검은 사제들,장재현,프레쉬 블러드,,
2016,토론토 국제영화제,일반(종합),밀정,김지운,스페셜 프레젠테이션,,
2016,부에노스아이레스 한국영화제,일반(종합),봄,조근현,,,
2016,부에노스아이레스 한국영화제,일반(종합),뷰티 인사이드,백종열,,,
2016,부에노스아이레스 한국영화제,일반(종합),돈의 맛,임상수,,,
2016,부에노스아이레스 한국영화제,일반(종합),설국열차,봉준호,,,
2016,부에노스아이레스 한국영화제,일반(종합),베테랑,류승완,,,
2016,부에노스아이레스 한국영화제,일반(종합),좋아해줘,박현진,,,
2016,부에노스아이레스 한국영화제,일반(종합),암살,최동훈,개막작,,
2016,부에노스아이레스 한국영화제,일반(종합),장수상회,강제규,,,
2016,부에노스아이레스 한국영화제,일반(종합),피에타,김기덕,,,
2016,부에노스아이레스 한국영화제,일반(종합),사도,이준익,,,
2016,부에노스아이레스 한국영화제,일반(종합),내부자들,우민호,,,
2016,부에노스아이레스 한국영화제,일반(종합),명량,김한민,,,
2016,팡떠쉬 국제애니메이션영화제,일반(종합),서울역,연상호,Latest Feature Films,,
2016,진주같은영화제,일반(종합),설희,배연희,지역섹션-단편,,
2016,진주같은영화제,일반(종합),그림자들의 섬,김정근,초청,,
2016,진주같은영화제,일반(종합),반송에 살다,,지역섹션-단편,,
2016,진주같은영화제,일반(종합),9월 9일,정혜진,지역섹션-단편,,
2016,진주같은영화제,일반(종합),엄마 풍경 집,김민근,지역섹션-단편,,
2016,진주같은영화제,일반(종합),갈매빛,,지역섹션-단편,,
2016,진주같은영화제,일반(종합),연애가 고달픈 남자,강형규,지역섹션-단편,,
2016,베니스 국제영화제,일반(종합),Good News,조바니 푸무,Orizzonti,,
2016,진주같은영화제,일반(종합),소꿉놀이,김수빈,초청,,
2016,베니스 국제영화제,일반(종합),밀정,김지운,Out of Competition,,
2016,진주같은영화제,일반(종합),시험,이상진,지역섹션-단편,,
2016,진주같은영화제,일반(종합),프레스,최정민,지역섹션-장편,,
2016,베니스 국제영화제,일반(종합),그물,김기덕,Out of Competition - Cinema nel Giardino,,
2016,진주같은영화제,일반(종합),그 자리,,지역섹션-단편,,
2016,진주같은영화제,일반(종합),흔적,,지역섹션-단편,,
2016,대단한 단편영화제,단편,"내동공간, 남동공단",박군제,단편 경쟁,,
2016,순천만세계동물영화제,일반(종합),나는 고양이로소이다,조은성,개막작,,
2016,대단한 단편영화제,단편,남매,박근범,개막작,,
2016,대단한 단편영화제,단편,반차,최진영,단편 경쟁,,
