연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2020,제주혼듸독립영화제,독립,운조,노진,경쟁,,
2020,25 FPS,일반(종합),제사,송경원,Competition 2 : Wanderings,,
2020,제주혼듸독립영화제,독립,수강신청,이미지,초청,,
2020,제주혼듸독립영화제,독립,대청소,백시원,경쟁,,
2020,제주혼듸독립영화제,독립,연격!,,경쟁,,
2020,제주혼듸독립영화제,독립,파지,김인혜,경쟁,,
2020,제주혼듸독립영화제,독립,신의 딸은 춤을 춘다,변성빈,경쟁,연기상,변성빈
2020,제주혼듸독립영화제,독립,아동급식,홍연이,경쟁,,
2020,제주혼듸독립영화제,독립,Undo,유준민,초청,,
2020,제주혼듸독립영화제,독립,김현주,강지효,경쟁,,
2020,제주혼듸독립영화제,독립,육체의 고백,김가은,경쟁,,
2020,제주혼듸독립영화제,독립,여집합,이영웅,경쟁,,
2020,제주혼듸독립영화제,독립,우리가 꽃들이라면,김율희,경쟁,,
2020,과나후아토 국제영화제,일반(종합),모래,김경래,Official Selection Short Fiction,,
2020,난장판과 사랑 헬싱키 국제영화제,일반(종합),지푸라기라도 잡고 싶은 짐승들,김용훈,Asian Cuts,,
2020,난장판과 사랑 헬싱키 국제영화제,일반(종합),무녀도,안재훈,Animated Dreams,,
2020,제주혼듸독립영화제,독립,친구집,김은성,경쟁,,
2020,제주혼듸독립영화제,독립,굿 마더,이유진,초청,,
2020,제주혼듸독립영화제,독립,아버지의 몸값,장선희,초청,,
2020,난장판과 사랑 헬싱키 국제영화제,일반(종합),도망친 여자,홍상수,Asian Cuts,,
2020,제주혼듸독립영화제,독립,우산을 안 가지고 와서,,경쟁,,
2020,제주혼듸독립영화제,독립,불면증 소년,,경쟁,,
2020,제주혼듸독립영화제,독립,그라이아이: 주둔하는 신,정여름,초청,,
2020,제주혼듸독립영화제,독립,공모,전인환,경쟁,,
2020,제주혼듸독립영화제,독립,벚꽃엔딩,황수빈,경쟁,,
2020,제주혼듸독립영화제,독립,흔한 이름,송원재,경쟁,,
2020,제주혼듸독립영화제,독립,유통기한,유준민,경쟁,,
2020,제주혼듸독립영화제,독립,비 내리는 날의 양자강,차정윤,초청,,
2020,제주혼듸독립영화제,독립,방학숙제,박장희,초청,,
2020,제주혼듸독립영화제,독립,배아기,김하늬,경쟁,,
2020,제주혼듸독립영화제,독립,자리,,경쟁,,
2020,제주혼듸독립영화제,독립,양말,,경쟁,,
2020,제주혼듸독립영화제,독립,너의 기억,김동식,초청,,
2020,제주혼듸독립영화제,독립,증명서,,경쟁,,
2020,제주혼듸독립영화제,독립,모래성,,경쟁,,
2020,제주혼듸독립영화제,독립,다섯 식구,,경쟁,,
2020,제주혼듸독립영화제,독립,소풍같이,전승표,경쟁,,
2020,제주혼듸독립영화제,독립,안부,진성문,초청,,
2020,제주혼듸독립영화제,독립,작년에 봤던 새,이다영,경쟁,,
2020,제주혼듸독립영화제,독립,뻐끔뻐끔,,경쟁,,
2020,제주혼듸독립영화제,독립,일하는 여자들,,경쟁,,
2020,제주혼듸독립영화제,독립,디어 엘리펀트,이창민,초청,,
2020,난장판과 사랑 헬싱키 국제영화제,일반(종합),기생충,봉준호,Asian Cuts,,
2020,제주혼듸독립영화제,독립,끝달,윤상준,경쟁,,
2020,제주혼듸독립영화제,독립,코스모스,임종민,경쟁,,
2020,제주혼듸독립영화제,독립,경계근무,안동기,경쟁,,
2020,제주혼듸독립영화제,독립,화분,이지우,초청,,
2020,난장판과 사랑 헬싱키 국제영화제,일반(종합),살인의 추억,봉준호,Gala Films,,
2020,제주혼듸독립영화제,독립,누구는 알고 누구는 모르는,배꽃나래,초청,,
2020,제주혼듸독립영화제,독립,홈,,경쟁,,
2020,제주혼듸독립영화제,독립,혈연,왕희송,경쟁,,
2020,제주혼듸독립영화제,독립,마이 리틀 텔레비전,이홍매,경쟁,,
2020,제주혼듸독립영화제,독립,스위치,박혜린,초청,,
2020,제주혼듸독립영화제,독립,굿타임,강동인,경쟁,,
2020,제주혼듸독립영화제,독립,리모컨이 어딜 갔지?,한아름,경쟁,,
2020,제주혼듸독립영화제,독립,경주의 진실,유진선,경쟁,,
2020,제주혼듸독립영화제,독립,8mm,,경쟁,,
2020,제주혼듸독립영화제,독립,뒤로 걷기,방성준,초청,,
2020,제주혼듸독립영화제,독립,번개가 떨어졌다,김지홍,경쟁,,
2020,제주혼듸독립영화제,독립,반달,신윤호,경쟁,,
2020,제주혼듸독립영화제,독립,우리집,부은주,경쟁,,
2020,제주혼듸독립영화제,독립,밤나비들,,경쟁,,
2020,제주혼듸독립영화제,독립,길 위의 시간,,경쟁,,
2020,청주국제단편영화제,단편,속,김선우,네트워크 시네마,심사위원 특별상,김선우
2020,청주국제단편영화제,단편,꿈의 자격,황재필,코리안 시네마,관객상,황재필
2020,청주국제단편영화제,단편,아마 늦은 여름이었을 거야,김소형,코리안 시네마,심사위원 특별상,김소형
2020,청주국제단편영화제,단편,동행,윤경태,네트워크 시네마,,
2020,청주국제단편영화제,단편,시스터즈,김준,코리안 시네마,,
2020,산세바스티안 국제영화제,일반(종합),도망친 여자,홍상수,Zabaltegi-Tabakalera,,
2020,청주국제단편영화제,단편,납세자,김보경,코리안 시네마,,
2020,산세바스티안 국제영화제,일반(종합),갈매기,김미조,New Directors,,
2020,청주국제단편영화제,단편,바다 저 편에,김시진,코리안 시네마,,
2020,청주국제단편영화제,단편,캐쉬백,박세영,코리안 시네마,,
2020,드라마 국제단편영화제,단편,움직임의 사전,정다희,International Competition,,
2020,DMZ국제다큐멘터리영화제,다큐,연극하는 날,,한국경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,당신의 사월,주현숙,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,가족의 모양,,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,이름에게,주현숙,한국다큐쇼케이스,특별상 - 배급지원상,주현숙
2020,DMZ국제다큐멘터리영화제,다큐,양지탕,,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,길,,청소년섹션,자유연상 (영화제집행위원장상),
2020,DMZ국제다큐멘터리영화제,다큐,응답하라 열정시대,,청소년섹션,상상이상 (영화제집행위원장상),
2020,DMZ국제다큐멘터리영화제,다큐,낙,,청소년섹션,자유연상 (영화제집행위원장상),
2020,DMZ국제다큐멘터리영화제,다큐,잡티,,청소년섹션,무한상상 (경기도교육감상),
2020,DMZ국제다큐멘터리영화제,다큐,잘 쉬고 있나요?,,청소년섹션,자유연상 (영화제집행위원장상),
2020,DMZ국제다큐멘터리영화제,다큐,¹®±???½ºÆ®,,청소년섹션,자유연상 (영화제집행위원장상),
2020,DMZ국제다큐멘터리영화제,다큐,내언니전지현과 나,박윤진,한국다큐쇼케이스,젊은 기러기상,박윤진
2020,DMZ국제다큐멘터리영화제,다큐,보드랍게,박문칠,한국다큐쇼케이스,아름다운 기러기상,박문칠
2020,DMZ국제다큐멘터리영화제,다큐,우리가 기다리는 동안에,박지윤,단편경쟁,DMZ 단편상,
2020,DMZ국제다큐멘터리영화제,다큐,총을 들지 않는 사람들: 금기에 도전,김환태,한국경쟁,최우수한국다큐멘터리상,김환태
2020,DMZ국제다큐멘터리영화제,다큐,나는 조선사람입니다,김철민,한국경쟁,심사위원특별상,
2020,DMZ국제다큐멘터리영화제,다큐,"위대한 계약: 파주, 책, 도시","정다운,김종신",한국경쟁,DMZ 예술공헌상,
2020,DMZ국제다큐멘터리영화제,다큐,위안,이혜린,한국경쟁,용감한 기러기상,이혜린
2020,DMZ국제다큐멘터리영화제,다큐,울림의 탄생,이정준,한국경쟁,아시아발전재단상 장편,
2020,DMZ국제다큐멘터리영화제,다큐,1포 10kg 100개의 생애,조기현,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,고양이들의 아파트,정재은,한국경쟁,,
2020,포커스 온 아시아 - 후쿠오카 국제영화제,일반(종합),후쿠오카,장률,Opening Screening,,
2020,DMZ국제다큐멘터리영화제,다큐,"일시정지, 시네마",박주환,단편경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,남산(타워),권진경,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,을지 네이티브,김찬민,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,여름의 아홉 날,,한국경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,오오카가와 강,,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,보라보라,김도준,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,"ㅅㄹ, ㅅㅇ, ㅅㄹ",강예은,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,서화,조인한,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,그라이아이: 주둔하는 신,정여름,단편경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,UFO 스케치,김진욱,DMZ오픈시네마,,
2020,DMZ국제다큐멘터리영화제,다큐,더 한복판으로,,한국경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,고양이에게 밥을 주지 마세요,"김희주,정주희",한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,임신한 나무와 도깨비,"김동령,박경태",한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,학교 가는 길,김정인,개막작,,
2020,DMZ국제다큐멘터리영화제,다큐,누구는 알고 누구는 모르는,배꽃나래,한국다큐쇼케이스,,
2020,DMZ국제다큐멘터리영화제,다큐,건설 유니버스의 어떤 오류,박군제,단편경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,"다신, 태어나, 다시",전규리,단편경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,청춘선거,민환기,한국경쟁,,
2020,DMZ국제다큐멘터리영화제,다큐,"""레드필터가 철회됩니다.""",김민정,단편경쟁,,
2020,판타지 필름페스트,판타지,나를 찾아줘,김승우,,,
2020,인디애니페스트,애니,집나방,정연주,독립보행,,
2020,인디애니페스트,애니,사연은 변기를 타고,,독립보행,,
2020,인디애니페스트,애니,아홉 살의 사루비아,장나리,독립보행,,
2020,인디애니페스트,애니,나에게,,새벽비행,,
2020,인디애니페스트,애니,소꿈,,새벽비행,,
2020,인디애니페스트,애니,전투육아,강현영,랜선비행,,
2020,디아스포라영화제,일반(종합),대리시험,김나경,코리안 디아스포라,,
2020,인디애니페스트,애니,서울소리,김경배,독립보행,,
2020,인디애니페스트,애니,정처없는 길,,독립보행,,
2020,디아스포라영화제,일반(종합),"그곳, 날씨는",이원우,코리안 디아스포라,,
2020,인디애니페스트,애니,곰저씨,박세희,랜선비행,,
2020,디아스포라영화제,일반(종합),뒤로 걷기,방성준,코리안 디아스포라,,
2020,디아스포라영화제,일반(종합),취집,박지인,코리안 디아스포라,,
2020,인디애니페스트,애니,삶은 아이돌,,랜선비행,,
2020,인디애니페스트,애니,나와 승자,김아영,독립보행,,
2020,인디애니페스트,애니,라씨,,새벽비행,,
2020,인디애니페스트,애니,"사탄가게, 시즌2",임동수,랜선비행,,
2020,디아스포라영화제,일반(종합),욕창,심혜정,코리안 디아스포라,,
2020,인디애니페스트,애니,호랑이와 소,김승희,독립보행,,
2020,인디애니페스트,애니,심야상영관,여은아,랜선비행,,
2020,인디애니페스트,애니,세계의 희귀동물들,,랜선비행,,
2020,인디애니페스트,애니,얼룩,하수화,새벽비행,,
2020,인디애니페스트,애니,스페이스 오디티,,새벽비행,,
2020,인디애니페스트,애니,빵삥뿡뺑,,새벽비행,,
2020,디아스포라영화제,일반(종합),디아스포라의 노래 : 아리랑 로드,이규철,코리안 디아스포라,,
2020,인디애니페스트,애니,용 없는 마을,박세홍,독립보행,,
2020,인디애니페스트,애니,예술공원의 고양이,김혜련,독립보행,,
2020,디아스포라영화제,일반(종합),마이 리틀 텔레비전,이홍매,코리안 디아스포라,,
2020,인디애니페스트,애니,너무너무 싸아안 빌라,,랜선비행,,
2020,인디애니페스트,애니,과대증소녀 지리나,정다히,랜선비행,랜선비행 관객상 ‘축제의 별’,정다히
2020,인디애니페스트,애니,운석이 떨어졌으면 좋겠어,,새벽비행,새벽비행상,
2020,인디애니페스트,애니,제사,송경원,새벽비행,관객심사단상,송경원
2020,인디애니페스트,애니,울타리를 넘은 소녀의 손에는 나뭇가지가 있었다,,새벽비행,KAFA 특별상,
2020,인디애니페스트,애니,플레이 온,,새벽비행,독립/새벽 관객상 '축제의 별',
2020,인디애니페스트,애니,조금 부족한 여자,허수영,독립보행,초록이상,허수영
2020,인디애니페스트,애니,물건들,강민지,독립보행,KIAFA 특별상,강민지
2020,인디애니페스트,애니,호모 에렉타투스,김태우,독립보행,심사위원 특별상,김태우
2020,인디애니페스트,애니,꿈,김강민,독립보행,대상 '인디의 별',김강민
2020,인디애니페스트,애니,유령들,박지연,독립보행,독립보행상,박지연
2020,유바리 국제판타스틱영화제,판타지,"에케호모, 이 사람을 보라",현명우,국제 단편 경쟁,,
2020,인디애니페스트,애니,치-얼스,,새벽비행,,
2020,인디애니페스트,애니,불꽃놀이,"오성윤,오성윤",독립보행,,
2020,인디애니페스트,애니,"그저, 작은",김나경,새벽비행,,
2020,인디애니페스트,애니,나의 주말,허재원,독립보행,,
2020,인디애니페스트,애니,하루의 시작은 저녁부터,,새벽비행,,
2020,인디애니페스트,애니,민서와 할아버지,,독립보행,,
2020,인디애니페스트,애니,인간청소기 1.0,안현송,새벽비행,,
2020,디아스포라영화제,일반(종합),현정언니,,디아스포라 인 포커스,,
2020,인디애니페스트,애니,40,이문주,독립보행,,
2020,인디애니페스트,애니,"미메시스의 폐허들, 폐허들의 미메시스",,독립보행,,
2020,인디애니페스트,애니,친화득 B,최원재,독립보행,,
2020,디아스포라영화제,일반(종합),노르웨이 맨,최은솔,디아스포라 인 포커스,,
2020,인디애니페스트,애니,영숙,라정인,독립보행,,
2020,인디애니페스트,애니,원 룸,김인경,새벽비행,,
2020,디아스포라영화제,일반(종합),창문 너머에,강지숙,코리안 디아스포라,,
2020,인디애니페스트,애니,수라(修羅),정해지,독립보행,,
